"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"562","RT @People4Bernie: If you don't want big money to control government, vote @BernieSanders #FeelTheBern #Oscars https://t.co/wNptKtB9sL",FALSE,0,NA,2016-03-05 01:41:54,FALSE,NA,"705931310452183040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FollowBackFest",943,TRUE,FALSE,NA,NA
"563","RT @people: Best dressed bump! @ChrissyTeigen gets sewn into #Oscars Marchesa gown https://t.co/cYAXCrRJT0 via @PEOPLEbabies https://t.co/i<U+2026>",FALSE,0,NA,2016-03-05 01:41:52,FALSE,NA,"705931301610717185",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","notlivingbyprid",47,TRUE,FALSE,NA,NA
"564","RT @meanpIastic: THIS IS STILL FUNNY #Oscars<U+00A0> https://t.co/6fwPSWbnS3",FALSE,0,NA,2016-03-05 01:41:52,FALSE,NA,"705931300587360258",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","larryftgay_",3034,TRUE,FALSE,NA,NA
"565","RT @MusicsRebellion: Lady Gaga has posted an incredibly emotional message before hitting the Oscars stage to perform. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> #Oscars https://t.<U+2026>",FALSE,0,NA,2016-03-05 01:41:45,FALSE,NA,"705931270971383808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MateoDueas",191,TRUE,FALSE,NA,NA
"566","RT @20thCFoxSp: <U+00A1>A la quinta fue la vencida! @LeoDiCaprio es proclamado MEJOR ACTOR en los #Oscars por #ElRenacido <U+00A1>Ya en cines! https://t.<U+2026>",FALSE,0,NA,2016-03-05 01:41:44,FALSE,NA,"705931269608181760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OlasPercival",226,TRUE,FALSE,NA,NA
"567","RT @PageToPremiere: #13ReasonsWhy just scored the director of #Spotlight (Best Picture at the #Oscars)! READ: https://t.co/nCeWl2wp80 https<U+2026>",FALSE,0,NA,2016-03-05 01:41:40,FALSE,NA,"705931250301800448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stellatrix13",16,TRUE,FALSE,NA,NA
"568","RT @20thCFoxSp: #ElRenacido logra 3 #Oscars: Mejor Actor, Mejor Director y Mejor Fotograf<U+00ED>a <U+00A1>Ya en cines! https://t.co/N2mEDIF4nu https://t<U+2026>",FALSE,0,NA,2016-03-05 01:41:37,FALSE,NA,"705931240071962625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OlasPercival",79,TRUE,FALSE,NA,NA
"569","RT @_Snape_: I still think Leo should have won the Oscar for Titanic.. #Oscars https://t.co/AURF7J27Jk",FALSE,0,NA,2016-03-05 01:41:32,FALSE,NA,"705931215698788352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nazirology",1558,TRUE,FALSE,NA,NA
"570","RT @EW: ""Hey, I counted at least 15 black people in that montage!"" #Oscars https://t.co/rbIYLJ8VX6",FALSE,0,NA,2016-03-05 01:41:31,FALSE,NA,"705931212729262080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","notlivingbyprid",943,TRUE,FALSE,NA,NA
"571","RT @TaisGadeaLara: Gan<U+00F3> el #periodismo, la investigaci<U+00F3>n y la b<U+00FA>squeda de la verdad. Bravo #Spotlight 
#Oscars",FALSE,0,NA,2016-03-05 01:41:29,FALSE,NA,"705931204869103617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarceZinno",1,TRUE,FALSE,NA,NA
"572","RT @angshah: What<U+2019>s the cost of speaking out about race? @adatseng follows up on the Estie Kung #Oscars story: https://t.co/A41G2VbhKG",FALSE,0,NA,2016-03-05 01:41:25,FALSE,NA,"705931187810775040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","garychou",3,TRUE,FALSE,NA,NA
"573","RT @MusicsRebellion: Lady Gaga brought the audience to tears with her INCREDIBLE performance of 'Till It Happens To You' #Oscars https://t.<U+2026>",FALSE,0,NA,2016-03-05 01:41:21,FALSE,NA,"705931169754451969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MateoDueas",275,TRUE,FALSE,NA,NA
"574","RT @_Snape_: Just a friendly reminder that Harry Potter never won an Oscar. Apparently, inspiring an entire generation isn't good enough. #<U+2026>",FALSE,0,NA,2016-03-05 01:41:20,FALSE,NA,"705931167346851840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nazirology",5007,TRUE,FALSE,NA,NA
"575","RT @MusicsRebellion: Lady Gaga receiving a well deserved standing ovation for her Oscar performance - so powerful. #Oscars https://t.co/mqF<U+2026>",FALSE,0,NA,2016-03-05 01:41:18,FALSE,NA,"705931159520333825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MateoDueas",556,TRUE,FALSE,NA,NA
"576","RT @MusicsRebellion: Lady Gaga's Oscar performance in full - she's truly secured her status as a music LEGEND. #Oscars https://t.co/xTJntHP<U+2026>",FALSE,0,NA,2016-03-05 01:41:12,FALSE,NA,"705931132928434177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MateoDueas",632,TRUE,FALSE,NA,NA
"577","RT @_Snape_: Leo is chugging Liquid Luck right now. #Oscars",FALSE,0,NA,2016-03-05 01:41:12,FALSE,NA,"705931131967905792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nazirology",1070,TRUE,FALSE,NA,NA
"578","RT'ed""@EDFtx -, (""@LeoDiCaprio, #Oscars) -, #TEXAS-&amp;-#CleanEnergy",FALSE,0,"EDFtx",2016-03-05 01:41:11,FALSE,"704323502845923328","705931128130170881","22542765","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mj_palin",0,FALSE,FALSE,NA,NA
"579","RT @natekgarner: LEO!!!!!! Legendary performance, CONGRATS baby long deserved <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #oscars",FALSE,0,NA,2016-03-05 01:41:10,FALSE,NA,"705931124388798464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elaina_graceee",1663,TRUE,FALSE,NA,NA
"580","RT @_Snape_: RIP Alan Rickman #Oscars https://t.co/tn09q38TDK",FALSE,0,NA,2016-03-05 01:41:01,FALSE,NA,"705931085713174530",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nazirology",4448,TRUE,FALSE,NA,NA
"581","RT @LoriMoreno: Thanks for Being Amazing #Love You! @VFSocialClub #Oscars #VFSC https://t.co/wuEcrF4sTH https://t.co/2U4DJQTkIs",FALSE,0,NA,2016-03-05 01:40:54,FALSE,NA,"705931059481870337",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ShirleySimons5",5,TRUE,FALSE,NA,NA
"582","RT @_Snape_: Call Lady Gaga 'Avada Kedavra' because she just killed it. #Oscars",FALSE,0,NA,2016-03-05 01:40:51,FALSE,NA,"705931046219546625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nazirology",2424,TRUE,FALSE,NA,NA
"583","RT @_Snape_: Leonardo DiCaprio is more nervous right now than Harry Potter trying to ask Chang Cho to the Yule Ball. #Oscars",FALSE,0,NA,2016-03-05 01:40:45,FALSE,NA,"705931020403675137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nazirology",3676,TRUE,FALSE,NA,NA
"584","RT @NyleDiMarco: I'm just waiting for Leo to win. 

#Oscars",FALSE,0,NA,2016-03-05 01:40:44,FALSE,NA,"705931017002082306",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maleklafi_",595,TRUE,FALSE,NA,NA
"585","RT @ElDoppelganger_: En cruz azul est<U+00E1>n a punto de fichar a Leonardo DiCaprio!...

Todo depende de su actuaci<U+00F3>n de hoy... <U+261D><U+FE0F>
#Oscars",FALSE,0,NA,2016-03-05 01:40:40,FALSE,NA,"705931001386565632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","perrituu",1,TRUE,FALSE,NA,NA
"586","RT @ELVIL: Hoy la gran noche de @LeoDiCaprio #Oscars  #AlfombraRojaPH https://t.co/J93eto7XgN",FALSE,0,NA,2016-03-05 01:40:40,FALSE,NA,"705930998001836032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","riuk64102706",507,TRUE,FALSE,NA,NA
"587","RT @EIGuatemalteco: Deber<U+00ED>an darle un #Oscars<U+00A0> a cada diputado por mejor reparto.

DE PISTO HUEVEADO <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2016-03-05 01:40:35,FALSE,NA,"705930977487355904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","josemtoc2",34,TRUE,FALSE,NA,NA
"588","RT @VisitUtah: RT with which Academy Award winning movie was filmed in this iconic spot in Utah. #Oscars https://t.co/JhfoOaNwLR",FALSE,0,NA,2016-03-05 01:40:31,FALSE,NA,"705930963067359232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DistinctiveUtah",5,TRUE,FALSE,NA,NA
"589","RT @lottieotommo: #Oscars finally Leonardo DiCaprio won <U+2764><U+2764><U+2764> Yaaayyy x <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,0,NA,2016-03-05 01:40:31,FALSE,NA,"705930962480156672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","riggy_faith",46,TRUE,FALSE,NA,NA
"590","RT @TotalDivas: Seeing the Divas at the #Oscars made us so happy. <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #TotalDivas https://t.co/cTbv2DC9dr",FALSE,0,NA,2016-03-05 01:40:23,FALSE,NA,"705930926891495424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brito_kisha",202,TRUE,FALSE,NA,NA
"591","<U+0428><U+0438><U+043A><U+0430><U+0440><U+043D><U+0430><U+044F> <U+0433><U+0438><U+0444><U+043A><U+0430>: <U+041B><U+0435><U+043E> <U+0438> #Oscars https://t.co/rju5mItvuo",FALSE,0,NA,2016-03-05 01:40:21,FALSE,NA,"705930918293336064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tashavega",0,FALSE,FALSE,NA,NA
"592","RT @CevansOfficial: Vanity Fair Oscar Party <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>.
#Oscars #VoteChrisEvans #KCA https://t.co/XVlRVvFIoD",FALSE,0,NA,2016-03-05 01:40:18,FALSE,NA,"705930907287478273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dreamcevans",23,TRUE,FALSE,NA,NA
"593","RT @BordeauxWines: Be the real winner of the night with these value Bordeaux recommendations from @VinePair. https://t.co/EQlDZCFa1I #Oscar<U+2026>",FALSE,0,NA,2016-03-05 01:40:14,FALSE,NA,"705930889465831424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","youngyvonne7781",6,TRUE,FALSE,NA,NA
"594","RT @MusicsRebellion: Lady Gaga is OFFICIALLY a legend, dominating:
<U+2022> Golden Globes
<U+2022> Super Bowl
<U+2022> GRAMMYs
<U+2022> #Oscars
All in 2 months. <ed><U+00A0><U+00BD><ed><U+00B1><U+00B8><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> htt<U+2026>",FALSE,0,NA,2016-03-05 01:40:02,FALSE,NA,"705930840522493952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MateoDueas",535,TRUE,FALSE,NA,NA
"595","RT @billboard: Why @LadyGaga got group tattoos with survivors who joined her at the #Oscars: ""I know I'm not alone"" https://t.co/ooIwPfSBam",FALSE,0,NA,2016-03-05 01:40:01,FALSE,NA,"705930837666066432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThatWhoreJose_",103,TRUE,FALSE,NA,NA
"596","RT @MusicsRebellion: Kesha thanks Lady Gaga for raising awareness of sexual assault with her performance - both so inspiring. #Oscars https<U+2026>",FALSE,0,NA,2016-03-05 01:39:56,FALSE,NA,"705930814484320256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MateoDueas",403,TRUE,FALSE,NA,NA
"597","RT @EDFtx: H/t to Leo for spotlighting #climatechange at the #Oscars. How TX can act: clean energy https://t.co/30bbbZtK0F https://t.co/nMe<U+2026>",FALSE,0,NA,2016-03-05 01:39:52,FALSE,NA,"705930800110374912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mj_palin",2,TRUE,FALSE,NA,NA
"598","RT @ortile: The nominees are:

Leonardo DiCaprio
Leonardo DiCaprio
Leonardo DiCaprio
Leonardo DiCaprio

the Oscar goes to:

Mad Max: Fury R<U+2026>",FALSE,0,NA,2016-03-05 01:39:52,FALSE,NA,"705930796092280832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hummerchic69",2687,TRUE,FALSE,NA,NA
"599","RT @peta: Fact from Leo DiCaprio's #Cowspiracy: Animal agriculture is the source of 51% of all greenhouse gasses. #Oscars https://t.co/qImI<U+2026>",FALSE,0,NA,2016-03-05 01:39:44,FALSE,NA,"705930763049390080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jesgoca",459,TRUE,FALSE,NA,NA
"600","RT @Classic_picx: Marilyn Monroe arriving at the #Oscars in 1951. https://t.co/izkWZG4JQS",FALSE,0,NA,2016-03-05 01:39:36,FALSE,NA,"705930730434600960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NoahNecaise",735,TRUE,FALSE,NA,NA
"601","RT @souleschris: I wish more farmers were nominated for #Oscars we feed people. That's kind of important.",FALSE,0,NA,2016-03-05 01:39:25,FALSE,NA,"705930686826328064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rooscholting12",307,TRUE,FALSE,NA,NA
"602","RT @ufc: Congrats to long time UFC fan @LeoDiCaprio for winning best actor at the #Oscars! @theacademy https://t.co/BF2AoF0yYS",FALSE,0,NA,2016-03-05 01:39:24,FALSE,NA,"705930680346157056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","titomedrano90",1211,TRUE,FALSE,NA,NA
"603","RT @ComplexMag: Watch @ChrisRock's opening monologue at the 2016 #Oscars.
https://t.co/1Mb3eVy2Tu",FALSE,0,NA,2016-03-05 01:39:23,FALSE,NA,"705930675082424320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Febheys",7164,TRUE,FALSE,NA,NA
"604","RT @smFISHMAN: Leo won the big one! No school or work tomorrow! Parade planning has begun. #IfOnly #Oscars https://t.co/3E2bH3mmoH",FALSE,0,NA,2016-03-05 01:39:18,FALSE,NA,"705930655293706240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ivaniacviana",52,TRUE,FALSE,NA,NA
"605","RT @people: The most incredible opening speech ever? We think so. #Oscars",FALSE,0,NA,2016-03-05 01:39:16,FALSE,NA,"705930648041725956",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","notlivingbyprid",900,TRUE,FALSE,NA,NA
"606","RT @aquareanos: mais porra loka do zod<U+00ED>aco vai para:
#Oscars",FALSE,0,NA,2016-03-05 01:39:11,FALSE,NA,"705930628206882816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrunaMichely7",32,TRUE,FALSE,NA,NA
"607","RT @Zionocracy: Dear @LeoDiCaprio Congrats &amp; Please #SkipTheTrip to #Israel!  @eddie1971nyc #Oscars #Oscars2016 #BDS #BoycottIsrael https:/<U+2026>",FALSE,0,NA,2016-03-05 01:39:09,FALSE,NA,"705930619121893376",NA,"<a href=""http://getfalcon.pro"" rel=""nofollow"">Falcon Pro 2015 BETA</a>","BeriaultDP",10,TRUE,FALSE,NA,NA
"608","RT @people: .@oliviawilde says she's 'so happy' @ChrisRock is hosting the #Oscars this year https://t.co/ieYDpSE6dx https://t.co/7mPkwskCWI",FALSE,0,NA,2016-03-05 01:39:00,FALSE,NA,"705930579649404928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","notlivingbyprid",31,TRUE,FALSE,NA,NA
"609","RT @rogerfederer: <ed><U+00A0><U+00BD><ed><U+00B1><U+0094><ed><U+00A0><U+00BC><ed><U+00BE><U+00A9><ed><U+00A0><U+00BD><ed><U+00B5><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00AC><ed><U+00A0><U+00BD><ed><U+00B3><U+00B8><ed><U+00A0><U+00BD><ed><U+00B3><U+00BD><ed><U+00A0><U+00BC><ed><U+00BE><U+009E><ed><U+00A0><U+00BC><ed><U+00BE><U+00A5><ed><U+00A0><U+00BC><ed><U+00BE><U+0099> #Oscars https://t.co/CHWRnhy66i",FALSE,0,NA,2016-03-05 01:39:00,FALSE,NA,"705930578139328512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnnMarieLennon4",2827,TRUE,FALSE,NA,NA
"610","The Alphabet https://t.co/MRCERnSUg0 creative - Jum'at - https://t.co/jH2petDD5E #Oscars",FALSE,0,NA,2016-03-05 01:38:57,FALSE,NA,"705930568295317504",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","Alphabet_jabar",0,FALSE,FALSE,NA,NA
"611","RT @Jhuly_hy: @nayara_levy29 @davidzepeda1 @willylevy29 s<U+00ED>, espero alg<U+00FA>n d<U+00ED>a verlo estar nominado en los #Oscars ..ser<U+00ED>a incre<U+00ED>ble https://<U+2026>",FALSE,0,NA,2016-03-05 01:38:57,FALSE,NA,"705930567884382208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","natyrinconr1981",2,TRUE,FALSE,NA,NA
"612","RT @_MasterRED_: You know who should've won an Oscar? Pikachu for his outstanding performance  in ""Pok<U+00E9>mon: The first movie"". #Oscars https<U+2026>",FALSE,0,NA,2016-03-05 01:38:56,FALSE,NA,"705930563656552448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChadVsTheWorld",286,TRUE,FALSE,NA,NA
"613","RT @mindykaling: You have to come with me. #Oscars @PixarInsideOut https://t.co/p2yJjUziMw",FALSE,0,NA,2016-03-05 01:38:41,FALSE,NA,"705930501794754562",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","notlivingbyprid",472,TRUE,FALSE,NA,NA
"614","RT @danisnotonfire: shoutout to the real winners of the #Oscars this evening - visibility for lgbt, climate change, sexual abuse victims an<U+2026>",FALSE,0,NA,2016-03-05 01:38:39,FALSE,NA,"705930492260913154",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lauren_Diaz17",40214,TRUE,FALSE,NA,NA
"615","RT @aoscott: Show your appreciation for #SpotlightMovie's #Oscars win by subscribing to the print edition of your local newspaper.",FALSE,0,NA,2016-03-05 01:38:38,FALSE,NA,"705930488792403968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shorelinetimes",259,TRUE,FALSE,NA,NA
"616","RT @people: May the Force be with you tonight, Rooney Mara. #Oscars https://t.co/gz4o8FgKG4",FALSE,0,NA,2016-03-05 01:38:23,FALSE,NA,"705930426821570564",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","notlivingbyprid",64,TRUE,FALSE,NA,NA
"617","RT @angshah: What<U+2019>s the cost of speaking out about race? @adatseng follows up on the Estie Kung #Oscars story: https://t.co/A41G2VbhKG",FALSE,0,NA,2016-03-05 01:38:21,FALSE,NA,"705930417371611136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adatseng",3,TRUE,FALSE,NA,NA
"618","And the Oscar goes to? Find out here -&gt; https://t.co/43yVR5mhsR  #academyaward #Oscars2016 #Oscars  #party #ootd https://t.co/8lWtZXSyoP",FALSE,0,NA,2016-03-05 01:38:19,FALSE,NA,"705930407905271808",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","DressUpFash",0,FALSE,FALSE,NA,NA
"619","RT @NYMag: Tracy Morgan forever. #Oscars https://t.co/wjmCCFpTzT",FALSE,0,NA,2016-03-05 01:38:17,FALSE,NA,"705930398019227650",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","the2014mack",888,TRUE,FALSE,NA,NA
"620","RT @warnerjp: <U+304D><U+305F><U+3042><U+3042><U+3042><U+3042><U+3042><U+3042><U+3042><U+3042><U+3042><U+3042><U+3042><U+3042><U+3042><U+8863><U+88C5><U+30C7><U+30B6><U+30A4><U+30F3><U+8CDE><U+3001><U+300E><U+30DE><U+30C3><U+30C9><U+30DE><U+30C3><U+30AF><U+30B9> <U+6012><U+308A><U+306E><U+30C7><U+30B9><U+30FB><U+30ED><U+30FC><U+30C9><U+300F><U+30B8><U+30A7><U+30CB><U+30FC><U+30FB><U+30D3><U+30FC><U+30D0><U+30F3><U+304C><U+53D7><U+8CDE><U+FF01><U+FF01> #<U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE> #Oscars https://t.co/I3XATENjdu",FALSE,0,NA,2016-03-05 01:38:16,FALSE,NA,"705930393489317888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","threeliner333",1283,TRUE,FALSE,NA,NA
"621","RT @PamelaGeller: ""Climate change is real.."" - best actor @LeoDiCaprio e #Oscars Actually, Leo, the genocide of millions of kufar in jihad <U+2026>",FALSE,0,NA,2016-03-05 01:38:15,FALSE,NA,"705930391320809472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","king_dann",204,TRUE,FALSE,NA,NA
"622","RT @cine21_editor: <U+C791><U+D488><U+C0C1><U+C740> &lt;<U+C2A4><U+D3EC><U+D2B8><U+B77C><U+C774><U+D2B8>&gt; <U+C785><U+B2C8><U+B2E4>.
#<U+C624><U+C2A4><U+CE74> #Oscars https://t.co/KwjhQHOGjx",FALSE,0,NA,2016-03-05 01:38:15,FALSE,NA,"705930390976868352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","euneun03",121,TRUE,FALSE,NA,NA
"623","RT @Debnicolina: #Vatican #media praises '#Spotlight' as giving voice to #victims https://t.co/ISkKxVfkHz #AcademyAwards #SexualAbuse #Cath<U+2026>",FALSE,0,NA,2016-03-05 01:38:09,FALSE,NA,"705930367467786241",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FrankGolding1",56,TRUE,FALSE,NA,NA
"624","RT @warnerjp: <U+3046><U+304A><U+304A><U+304A><U+304A><U+304A><U+304A><U+304A><U+304A><U+304A><U+304A><U+304A><U+304A><U+304A><U+7D9A><U+3044><U+3066><U+7F8E><U+8853><U+8CDE><U+300E><U+30DE><U+30C3><U+30C9><U+30DE><U+30C3><U+30AF><U+30B9> <U+6012><U+308A><U+306E><U+30C7><U+30B9><U+30FB><U+30ED><U+30FC><U+30C9><U+300F><U+304C><U+53D7><U+8CDE><U+304A><U+304A><U+304A><U+304A><U+304A><U+304A><U+304A><U+304A><U+304A><U+304A><U+304A> #<U+30A2><U+30AB><U+30C7><U+30DF><U+30FC><U+8CDE> #Oscars https://t.co/h5wa0ILtFh",FALSE,0,NA,2016-03-05 01:38:08,FALSE,NA,"705930360492654593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","threeliner333",1481,TRUE,FALSE,NA,NA
