"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"69","RT @Senyora: Hoy Rodrigo umayos ka ha! Galingan mo! Pero kahit medyo sumablay ka Duterte sa'yo pa rin ang boto ko! Swear! #Bias #PiliPinasD<U+2026>",FALSE,0,NA,2016-03-04 23:02:17,FALSE,NA,"705891142571679745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kayteyanihh",757,TRUE,FALSE,NA,NA
"70","RT @xpeanutgalleryx: if duterte can't manage loans of davao, how is he to manage loans of the entire country?

https://t.co/O3CeWgrX3r

#Pi<U+2026>",FALSE,0,NA,2016-03-04 22:51:03,FALSE,NA,"705888312540602368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_JoeyKoh",8,TRUE,FALSE,NA,NA
"71","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 22:48:21,FALSE,NA,"705887636003508224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lastjuliette27",479,TRUE,FALSE,NA,NA
"72","RT @manila_bulletin: Upcoming #PiliPinasDebates2016 schedule. https://t.co/fgODpgUWwy",FALSE,0,NA,2016-03-04 22:43:49,FALSE,NA,"705886494532108288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jdlacsamana",66,TRUE,FALSE,NA,NA
"73","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 22:41:19,FALSE,NA,"705885865155784704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lynchcadiente",479,TRUE,FALSE,NA,NA
"74","RT @xpeanutgalleryx: if duterte can't manage loans of davao, how is he to manage loans of the entire country?

https://t.co/O3CeWgrX3r

#Pi<U+2026>",FALSE,0,NA,2016-03-04 22:12:11,FALSE,NA,"705878534242209792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nems5669",8,TRUE,FALSE,NA,NA
"75","RT @xpeanutgalleryx: if duterte can't manage loans of davao, how is he to manage loans of the entire country?

https://t.co/O3CeWgrX3r

#Pi<U+2026>",FALSE,0,NA,2016-03-04 22:04:49,FALSE,NA,"705876679730704384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","angie521_g",8,TRUE,FALSE,NA,NA
"76","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 21:39:54,FALSE,NA,"705870407941787648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CuteBunny_Pig22",479,TRUE,FALSE,NA,NA
"77","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 21:36:35,FALSE,NA,"705869572667117568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chelez17",479,TRUE,FALSE,NA,NA
"78","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 21:26:15,FALSE,NA,"705866972140011520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","288_lovely",479,TRUE,FALSE,NA,NA
"79","RT @caloykokoy: Open your eyes and mind. Miriam Defensor Santiago is the MOST deserving to win the Presidency. #PHVoteSantiago #PiliPinasDe<U+2026>",FALSE,0,NA,2016-03-04 21:20:51,FALSE,NA,"705865613969858560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsDMB511",9,TRUE,FALSE,NA,NA
"80","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 21:19:12,FALSE,NA,"705865199144738816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thejonginandout",479,TRUE,FALSE,NA,NA
"81","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-03-04 21:06:22,FALSE,NA,"705861971669704704",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ayenjhun",3385,TRUE,FALSE,NA,NA
"82","RT @jake_andaya: If only Duterte, Santiago, and Poe can work together as one. What a prosperous nation Philippines could be. <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> #PiliPinasD<U+2026>",FALSE,0,NA,2016-03-04 21:03:44,FALSE,NA,"705861307795271680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adriannamnnsl",1631,TRUE,FALSE,NA,NA
"83","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 20:51:31,FALSE,NA,"705858232682590212",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsMarielleeee",479,TRUE,FALSE,NA,NA
"84","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-03-04 20:43:44,FALSE,NA,"705856275553226752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jutabi_16",3385,TRUE,FALSE,NA,NA
"85","RT @iAMRyn16: #PiliPinasDebates2016 kala ba namin binay lumaki kang mahirap, e san nanggaling ang minana mo.? No to #nognoghambog yes to #M<U+2026>",FALSE,0,NA,2016-03-04 20:39:25,FALSE,NA,"705855188498669568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yukiluv4Yukiluv",1,TRUE,FALSE,NA,NA
"86","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 20:35:51,FALSE,NA,"705854291710513152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marites1430",479,TRUE,FALSE,NA,NA
"87","RT @bernardokath: Goodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlan https://t.co/IhwF9xMHU2",FALSE,0,NA,2016-03-04 20:23:51,FALSE,NA,"705851268191952896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EbroSheena",3458,TRUE,FALSE,NA,NA
"88","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 20:02:03,FALSE,NA,"705845784021848064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","causeitskimgee",479,TRUE,FALSE,NA,NA
"89","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 18:44:14,FALSE,NA,"705826198933282816",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","chintirana",479,TRUE,FALSE,NA,NA
"90","RT @CreativesOfMNL: Iboboto ko kung sinong mangangako na araw-araw akong makakauwi by 6pm. #PiliPinasDebates2016",FALSE,0,NA,2016-03-04 18:18:28,FALSE,NA,"705819718230278145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kevindizonn",42,TRUE,FALSE,NA,NA
"91","RT @CreativesOfMNL: Iboboto ko kung sinong mangangako na araw-araw akong makakauwi by 6pm. #PiliPinasDebates2016",FALSE,0,NA,2016-03-04 18:12:10,FALSE,NA,"705818129222402048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bazeeenga",42,TRUE,FALSE,NA,NA
"92","Sana nga gawin niyong apat na oras ang #PiliPinasDebates2016 and less commercial. Salamat!!! @COMELEC",FALSE,0,NA,2016-03-04 18:06:56,FALSE,NA,"705816814056378368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dextercruzat",0,FALSE,FALSE,NA,NA
"93","Yun din ang gusto ko eh one question sasagutin ng lahat ng candidates! Boom! #PiliPinasDebates2016 @COMELEC",FALSE,0,NA,2016-03-04 18:06:29,FALSE,NA,"705816699212140544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dextercruzat",0,FALSE,FALSE,NA,NA
"94","Ayaw ko na ng Team Replay! Hahah! #PiliPinasDebates2016",FALSE,0,NA,2016-03-04 18:06:01,FALSE,NA,"705816584019783681",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dextercruzat",0,FALSE,FALSE,NA,NA
"95","March 20 sa Cebu yung ROUND 2 ng #PiliPinasDebates2016. Di ko na talaga yun papalampasin!",FALSE,0,NA,2016-03-04 18:05:48,FALSE,NA,"705816526654275584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dextercruzat",0,FALSE,FALSE,NA,NA
"96","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 18:03:55,FALSE,NA,"705816054446972928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theannejuliet",479,TRUE,FALSE,NA,NA
"97","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 18:03:02,FALSE,NA,"705815833583312897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dextercruzat",479,TRUE,FALSE,NA,NA
"98","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 18:02:23,FALSE,NA,"705815669497987072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anjie24",479,TRUE,FALSE,NA,NA
"99","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 17:43:17,FALSE,NA,"705810861659549696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jphernandez12",479,TRUE,FALSE,NA,NA
"100","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-03-04 17:38:49,FALSE,NA,"705809739641282560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rhoevieJP",3385,TRUE,FALSE,NA,NA
"101","RT @ImThinkingPinoy: Binay: There is no more poverty in EMBO.

TP: I can see East Rembo from my window and I CAN SEE EXTREME POVERTY.
#Pili<U+2026>",FALSE,0,NA,2016-03-04 17:24:29,FALSE,NA,"705806130837123072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leighfrocks",2,TRUE,FALSE,NA,NA
"102","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 17:11:27,FALSE,NA,"705802852233392130",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThizShitGetzOld",479,TRUE,FALSE,NA,NA
"103","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 16:58:29,FALSE,NA,"705799587966033920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","guanzonmichelle",479,TRUE,FALSE,NA,NA
"104","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 16:57:12,FALSE,NA,"705799264157306881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alvinnaeg",479,TRUE,FALSE,NA,NA
"105","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 16:55:27,FALSE,NA,"705798825957404674",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JedzekielG",479,TRUE,FALSE,NA,NA
"106","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 16:43:19,FALSE,NA,"705795771736551426",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pritong_patatas",479,TRUE,FALSE,NA,NA
"107","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 16:42:34,FALSE,NA,"705795583521456129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arisromanoff",479,TRUE,FALSE,NA,NA
"108","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 16:40:00,FALSE,NA,"705794934691893249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Isen04",479,TRUE,FALSE,NA,NA
"109","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 16:39:17,FALSE,NA,"705794756639531009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","airachucker",479,TRUE,FALSE,NA,NA
"110","Dearest @TV5manila , FYI. :) #PiliPinasDebates2016  https://t.co/YyOYhKZXD8",FALSE,0,NA,2016-03-04 16:36:50,FALSE,NA,"705794141045719040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lakwatseira",0,FALSE,FALSE,NA,NA
"111","RT @imdanielpadilla: Good Luck Kuya MAR ! #MarwithaPlan #PiliPinasDebates2016",FALSE,0,NA,2016-03-04 16:32:08,FALSE,NA,"705792956599435264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JenisePauleene",3385,TRUE,FALSE,NA,NA
"112","RT @cnnphilippines: Catch the sole VP debate for the #PiliPinasDebates2016 series, April 10 on CNN Philippines. #TheFilipinoVotes https://t<U+2026>",FALSE,0,NA,2016-03-04 16:31:09,FALSE,NA,"705792709512994816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","itsmeSHADE",102,TRUE,FALSE,NA,NA
"113","RT @seven13een: pls let there be a sign language interpreter in the next #PiliPinasDebates2016 there are deaf filipinos deciding on who to <U+2026>",FALSE,0,NA,2016-03-04 16:29:46,FALSE,NA,"705792360228134912",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","itsmeSHADE",26,TRUE,FALSE,NA,NA
"114","RT @KULASAAAAAAA: Dear TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https<U+2026>",FALSE,0,NA,2016-03-04 16:20:45,FALSE,NA,"705790090631512064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","An31ne",1,TRUE,FALSE,NA,NA
"115","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 16:19:08,FALSE,NA,"705789684195074048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itszerocool",479,TRUE,FALSE,NA,NA
"116","RT @bernardokath: Goodluck kuya mar! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016 #MarWithAPlan https://t.co/IhwF9xMHU2",FALSE,0,NA,2016-03-04 16:11:00,FALSE,NA,"705787638381301760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CHINGKET2",3458,TRUE,FALSE,NA,NA
"117","RT @gritchel924: Duterte vs. Binay
#PiliPinasDebates2016",FALSE,0,NA,2016-03-04 16:08:33,FALSE,NA,"705787020451381248",NA,"<a href=""http://yi8wk912zqv.com"" rel=""nofollow"">kwqti6 iwt5l1fi ytz94e</a>","Juanita18733",1,TRUE,FALSE,NA,NA
"118","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 16:08:03,FALSE,NA,"705786895767187456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sarcee_000",479,TRUE,FALSE,NA,NA
"119","RT @PiaWurtzbach: It's almost over? #PiliPinasDebates2016  <ed><U+00A0><U+00BD><ed><U+00B8><U+0095>",FALSE,0,NA,2016-03-04 16:01:46,FALSE,NA,"705785312593612800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ianpabroquez",456,TRUE,FALSE,NA,NA
"120","RT @PiaWurtzbach: I'm so proud! I hope this enlightened many of our countrymen. <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> Mabuhay ang Pilipinas! <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> #PiliPinasDebates2016",FALSE,0,NA,2016-03-04 16:01:42,FALSE,NA,"705785296575565824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ianpabroquez",2288,TRUE,FALSE,NA,NA
"121","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 16:00:03,FALSE,NA,"705784882560040961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","robles_stephen",479,TRUE,FALSE,NA,NA
"122","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 15:58:29,FALSE,NA,"705784489289478144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EclarErwin",479,TRUE,FALSE,NA,NA
"123","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 15:57:20,FALSE,NA,"705784200180289536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drewspartan",479,TRUE,FALSE,NA,NA
"124","RT @NognogNaPandak: Binay: Kahirapan
Miriam: Economy
Duterte: Criminality
Poe: Agriculture
Roxas: tsinelas ni Korina

#PiliPinasDebates2016",FALSE,0,NA,2016-03-04 15:55:04,FALSE,NA,"705783630174420992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anobayan_ayban",1316,TRUE,FALSE,NA,NA
"125","RT @Senyora: Dear @TV5manila sana pakinggan nyo ang suhestiyon ko para sa round 2 ng #PiliPinasDebates2016 sa March 20 sa Cebu <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t<U+2026>",FALSE,0,NA,2016-03-04 15:45:42,FALSE,NA,"705781273055211521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mainejdr",479,TRUE,FALSE,NA,NA
"126","RT @joemel0911: Talk about selflessness. #PiliPinasDebates2016 https://t.co/fJ9PylJPCo",FALSE,0,NA,2016-03-04 15:44:58,FALSE,NA,"705781084827430912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nimbosa",31,TRUE,FALSE,NA,NA
